,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
108,1.8697268e-09,61.0,gen,7.8717732,10.320386,5.7627125,-6.931427876111229e-09,0,88.93,gen,-9.035141006305105e-10,63.0,88.93,-1.174793925269873e-07,-97.89309692382812,-89.84394836425781,61.0,0,2018-06-03 10:30:00,0,12.54248
109,3.1485282e-08,41.63,gen,6.9438877,9.73527,5.0948353,0,1.4307026958704228e-06,84.13,load,0.00013277525202014817,63.0,84.13,-0.005095055512879813,-89.8281021118164,-87.10415649414062,41.63,0,2018-06-03 11:00:00,0,7.088875
110,1.2668952e-08,41.55,gen,6.7029505,9.766351,5.0816135,-0.00013411277905106544,0,79.55,gen,-6.072689209316941e-05,63.0,79.55,0.006876182018816855,-87.07763671875,-85.98155975341797,41.55,0.0001342059547160186,2018-06-03 11:30:00,0,5.414139
111,9.0755506e-08,45.0,gen,6.743074,9.96063,5.2427163,0,129.00001525878906,78.19,load,3.3491259532998135e-05,63.0,78.19,-10086.512549480727,-85.9558334350586,13.038893699645996,45.0,0,2018-06-03 12:00:00,0,-9988.156
112,3.678833e-08,44.47,gen,4.445246,16.366499,1.7802463,0,299.9999694824219,77.98,load,0.00020086679503729274,63.0,77.98,-23394.005659531216,11.33447265625,238.94847106933594,44.47,129.0000487500486,2018-06-03 12:30:00,0,-23181.816
113,1.40048e-07,42.33,gen,3.0468235,28.098204,-11.107871,0,299.9999694824219,70.44,load,0.00019359439528379255,63.0,70.44,-21132.00522570779,245.87525939941406,413.8456726074219,42.33,429.00021909926545,2018-06-03 13:00:00,0,-20981.424
114,2.044212e-07,42.78,gen,7.688446,40.432774,-20.284918,0,299.9996032714844,75.15,load,-0.0001351402335644963,63.0,75.15,-22544.96498268293,426.97393798828125,592.3303833007812,42.78,729.0003821760827,2018-06-03 13:30:00,0,-22402.572
115,1.9338476e-08,46.86,gen,11.579206,52.261417,-24.854239,0,0.00014482309052255005,80.7,load,2.2362024324986436e-05,63.0,80.7,-0.01437956425641336,601.1741333007812,601.7877197265625,46.86,1028.9998503073334,2018-06-03 14:00:00,0,-30.055481
116,1.9375689e-08,45.0,gen,10.684445,51.97516,-24.311258,-300.0,0,81.03,gen,3.352695373467029e-05,63.0,81.03,24308.998642158374,614.3598022460938,426.3671569824219,45.0,1029,2018-06-03 14:30:00,0,24112.824
117,5.6285877e-08,43.59,gen,5.940006,40.396347,-20.177979,0,299.9999694824219,79.75,load,2.1168418197866745e-05,63.0,79.75,-23925.00081446075,442.3044738769531,614.0700073242188,43.59,729.0000335269538,2018-06-03 15:00:00,0,-23777.293
118,2.380708e-08,50.33,gen,9.347861,52.117943,-24.895647,0,8.596149569939371e-08,82.37,load,-9.649499917224019e-05,63.0,82.37,0.004363853488123064,622.88525390625,622.2371215820312,50.33,1029,2018-06-03 15:30:00,0,-32.36505
119,1.2164781e-08,77.67,gen,6.735226,54.27584,-23.782217,0,9.594934090273455e-05,90.93,load,-0.00024933809656899617,70.0,90.93,-0.008724673568285653,620.4281616210938,621.8257446289062,77.67,1028.9999035909623,2018-06-03 16:00:00,0,-30.900635
120,-7.067614404832057e-08,81.0,gen,5.0903754,57.215046,-22.923595,0,0.00024828576715663075,100.08,load,-0.00015618326202953157,70.0,100.08,-0.024848439577035607,619.4297485351562,618.0137329101562,81.0,1028.9997502022065,2018-06-03 16:30:00,0,-33.53723
121,8.6517105e-09,81.0,gen,1.4568594,62.06963,-21.138939,-300.0,0,190.63,gen,-0.00015622292682961633,70.0,190.63,57189.0,647.313720703125,430.786865234375,81.0,1028.9998423047116,2018-06-03 17:00:00,0,56981.426
122,4.10815e-08,59.5,gen,1.3283199,47.45303,-16.365873,-300.0,0,177.79,gen,0.0002739740028590789,63.0,177.79,53336.98532869215,467.4848327636719,226.3031768798828,59.5,728.9996860817848,2018-06-03 17:30:00,0,53104.03
123,4.2533728e-08,58.67,gen,7.124513,34.61143,-5.928514,-300.0,0,213.51,gen,0.00026648943977005817,63.0,213.51,64052.98592855855,247.4169921875,-76.40098571777344,58.67,428.9999600557877,2018-06-03 18:00:00,0,63754.992
124,2.988228e-08,58.65,gen,10.391403,20.371109,3.6068652,-129.00022888183594,0,155.62,gen,0.0002719790904054451,63.0,155.62,20075.001262174646,-76.71943664550781,-154.8511199951172,58.65,129.00022654522746,2018-06-03 18:30:00,0,20011.057
125,1.12926175e-08,59.17,gen,11.044494,12.908159,6.2190175,-0.00026950877509079874,0,148.4,gen,0.00019833013936002158,63.0,148.4,0.029433427638973303,-153.5382537841797,-143.85411071777344,59.17,0.00026964248192484774,2018-06-03 19:00:00,0,16.935776
126,2.8503567e-07,61.0,gen,9.433666,12.765572,5.879439,0,299.9999084472656,113.32,load,-1.3415905430973394e-07,63.0,113.32,-33995.989617878804,-148.7183074951172,176.6380157470703,61.0,0.00019846384619407058,2018-06-03 19:30:00,0,-33684.355
127,3.094201e-07,61.0,gen,3.4535372,27.44896,-4.531803,-2.6397367491881596e-06,0,114.22,gen,-1.4563417708208424e-07,63.0,114.22,0.00030950604781407803,186.5801544189453,182.4302520751953,61.0,300.00010677695275,2018-06-03 20:00:00,0,-13.249741
128,3.339366e-07,60.33,gen,4.7092905,28.339043,-3.7660344,-300.0000915527344,0,136.46,gen,0.00027545230413416407,63.0,136.46,40937.98838177849,196.17355346679688,-141.35667419433594,60.33,300.0001039915818,2018-06-03 20:30:00,0,40621.246
129,6.8460477e-09,61.0,gen,8.979844,13.437984,5.991624,-0.0002878433442674577,0,104.5,gen,-3.2453442254327346e-09,63.0,104.5,0.030079807645347307,-145.56546020507812,-128.7076416015625,61.0,0.0002878911515722393,2018-06-03 21:00:00,0,23.29448
130,5.4598996e-09,61.0,gen,8.804616,13.32974,6.259718,-1.9550419949609932e-08,0,102.09,gen,-2.5930222016806144e-09,63.0,102.09,2.138259291527944e-06,-128.6981658935547,-126.48995971679688,61.0,4.4561960556147896e-08,2018-06-03 21:30:00,0,8.568748
131,5.7880913e-09,61.0,gen,8.547683,13.446537,6.244076,-2.2990819914525673e-08,0,96.63,gen,-2.7474629066382642e-09,63.0,96.63,2.0404622002843975e-06,-126.4261703491211,-123.4081802368164,61.0,2.241851840485735e-08,2018-06-03 22:00:00,0,9.216736
132,4.6398473e-08,61.79,gen,8.426124,13.598311,6.316174,-2.1946736694644642e-07,0,93.6,gen,-0.0002023104916895225,70.0,93.6,-0.008981764840055962,-123.35358428955078,-123.4450912475586,61.79,0,2018-06-03 22:30:00,0,6.0985947
133,3.64745e-09,61.56,gen,8.227148,14.423921,6.5376034,0,300.0,86.49,load,-9.993428349821786e-05,70.0,86.49,-25946.994463240833,-126.4474105834961,211.04360961914062,61.56,0,2018-06-03 23:00:00,0,-25623.084
134,1.8741129e-07,61.0,gen,1.9276673,28.981707,-5.1848226,0,300.0,89.22,load,-8.821783648753024e-08,63.0,89.22,-26765.999995156842,218.11947631835938,453.4768371582031,61.0,299.9999000657165,2018-06-03 23:30:00,0,-26552.396
135,3.3660708e-08,61.43,gen,4.1230416,41.518044,-18.708284,-300.0,0,97.79,gen,-0.00019925825186432026,70.0,97.79,29337.01101639103,471.41839599609375,219.50970458984375,61.43,599.9998999774987,2018-06-04,0,29084.299
136,1.431767e-07,61.0,gen,0.85021085,29.127151,-7.233452,0,300.0,89.96,load,-6.740140278582215e-08,63.0,89.96,-26987.99999629966,221.29620361328125,471.50738525390625,61.0,299.9997007192468,2018-06-04 00:30:00,0,-26761.127
137,1.0376208e-08,61.0,gen,3.891198,42.52921,-19.379599,-300.0,0,92.28,gen,-4.9065927787920045e-09,63.0,92.28,27684.00000026937,489.3200988769531,223.34164428710938,61.0,599.9997006518454,2018-06-04 01:00:00,0,27416.94
138,-1.563344085298013e-07,61.0,gen,1.0172094,28.986265,-7.2925735,-1.0704955144547057e-07,0,90.92,gen,7.354604405723962e-08,63.0,90.92,5.695267191185849e-06,224.8677520751953,226.54209899902344,61.0,299.9997006469388,2018-06-04 01:30:00,0,-9.866989
139,-1.7280126485275105e-07,41.0,gen,1.2142191,28.747349,-7.6368504,-299.99969482421875,0,110.06,gen,-3.648547415349895e-05,63.0,110.06,33017.9609375,235.56150817871094,-131.48611450195312,41.0,299.99970061343527,2018-06-04 02:00:00,0,32666.72
140,7.865774e-09,59.72,gen,7.893507,14.658029,5.5359755,0,300.0,89.47,load,5.346443997718336e-05,63.0,89.47,-26841.00287360678,-138.4076690673828,235.82940673828125,59.72,0,2018-06-04 02:30:00,0,-26481.918
141,8.95833e-09,57.91,gen,0.46198624,29.26759,-8.062785,0,300.0,87.68,load,3.598602387290732e-05,63.0,87.68,-26304.001875555576,243.73330688476562,511.60150146484375,57.91,300.00005346444,2018-06-04 03:00:00,0,-26060.893
142,6.6721775e-09,48.51,gen,4.507072,43.463097,-21.148584,0,128.99990844726562,90.39,load,0.00010678530730557777,63.0,90.39,-11660.306386687911,521.3726806640625,630.936279296875,48.51,600.0000894504639,2018-06-04 03:30:00,0,-11581.075
143,1.123885e-07,41.0,gen,6.887816,49.200523,-25.305735,0,299.9999084472656,88.55,load,-3.6628068807611446e-05,63.0,88.55,-26564.990541429634,642.0927734375,890.1806030273438,41.0,729.0001046830369,2018-06-04 04:00:00,0,-26351.752
144,-4.0029649994721694e-07,41.0,gen,10.55362,62.22231,-31.102549,0,1.4408686183742248e-05,91.67,load,-3.6371726766060616e-05,63.0,91.67,2.1272455342113972e-05,902.7783813476562,903.0670776367188,41.0,1028.9999765022337,2018-06-04 04:30:00,0,-45.96454
145,-8.026329045840441e-10,41.0,gen,8.642319,62.674866,-30.745247,-299.9999694824219,0,129.12,gen,-3.65714733259658e-05,63.0,129.12,38735.99609375,928.3758544921875,640.8240356445312,41.0,1028.9999545391931,2018-06-04 05:00:00,0,38442.812
146,-9.626922548022776e-08,60.279998779296875,gen,4.8470607,48.75209,-24.679768,0,300.00006103515625,89.1,load,-9.811157996527802e-06,63.0,89.1,-26730.01171875,667.8743286132812,928.2509155273438,60.28,728.9999484852979,2018-06-04 05:30:00,0,-26507.363
147,6.067938e-09,67.67,gen,7.4861484,62.636494,-31.241825,0,1.4257288682983926e-07,97.01,load,-8.192560857936049e-05,70.0,97.01,0.004975684208548187,939.6631469726562,939.7189331054688,67.67,1028.9999997092962,2018-06-04 06:00:00,0,-48.1167
148,-8.450416366656555e-09,81.0,gen,2.893749,68.505035,-29.46577,0,8.100142440525815e-05,176.51,load,-0.00015621437525101083,70.0,176.51,-0.014297561421772116,936.1835327148438,935.3024291992188,81.0,1028.9999179262604,2018-06-04 06:30:00,0,-49.993347
149,7.3245876e-09,81.0,gen,0.94896054,75.280495,-26.62371,-300.0,0,308.3,gen,-0.00015622226302145186,70.0,308.3,92490.0,972.4398803710938,624.4624633789062,81.0,1028.9998427133096,2018-06-04 07:00:00,0,92150.29
150,4.8652806e-09,73.48,gen,0.34885225,58.99571,-21.712112,-300.0,0,208.9,gen,-0.0003172213160978494,70.0,208.9,62670.0,629.9100952148438,292.6292419433594,73.48,728.9996864910465,2018-06-04 07:30:00,0,62330.918
151,1.0189984e-09,60.0,gen,7.385564,44.064663,-9.85155,-300.0,0,252.29,gen,-0.00024146250766865718,63.0,252.29,75687.01303897542,343.75311279296875,-149.3159942626953,60.0,428.99936926973044,2018-06-04 08:00:00,0,75273.2
152,2.270044e-09,59.27,gen,10.594729,27.656763,0.68994176,-128.99913024902344,0,194.66,gen,0.00019471507862167661,63.0,194.66,25110.960307588386,-125.83070373535156,-224.2938690185547,59.27,128.99912780722275,2018-06-04 08:30:00,0,25034.69
153,2.154411e-07,61.0,gen,9.642231,18.358679,5.186883,0,299.9999084472656,121.71,load,-1.014084206821683e-07,63.0,121.71,-36512.98885154937,-225.81478881835938,260.6344299316406,61.0,0.00019227327794624216,2018-06-04 09:00:00,0,-36043.715
154,2.275131e-07,59.99,gen,4.1477466,33.27101,-7.3268476,-300.0000915527344,0,153.64,gen,-0.0002396209619630722,63.0,153.64,46091.99479280827,297.4376220703125,-206.40182495117188,59.99,300.00010061913514,2018-06-04 09:30:00,0,45614.34
155,7.7515655e-10,67.93,gen,10.607636,19.251678,6.1532507,0,1.5062706637536394e-08,139.05,load,-8.380601869277589e-05,70.0,139.05,-0.0032575414801335346,-213.1398162841797,-202.494384765625,67.93,0,2018-06-04 10:00:00,0,20.714325
156,5.371116e-09,74.33,gen,9.77982,19.680946,6.444063,0,300.0,112.5,load,-0.0002933760514838388,70.0,112.5,-33750.0,-207.68136596679688,301.10552978515625,74.33,0,2018-06-04 10:30:00,0,-33261.402
157,-1.2941355542750443e-08,77.66999816894531,gen,2.9116783,34.756516,-7.5923567,-299.99969482421875,0,117.87,gen,-0.0002493255430810864,70.0,117.87,35360.94027634933,322.6072692871094,-187.30870056152344,77.67,299.9997066239485,2018-06-04 11:00:00,0,34871.61
158,4.031514e-09,64.7,gen,9.190005,19.350275,6.304446,0,1.1661098398008107e-07,107.73,load,-0.00021707956013711444,70.0,107.73,-0.009068315226060253,-191.41580200195312,-181.92982482910156,64.7,0,2018-06-04 11:30:00,0,18.527145
159,1.4380754e-09,63.87,gen,8.848967,19.103489,6.3093085,0,300.0,101.32,load,-0.0002302926658958107,70.0,101.32,-30395.986762086904,-186.12327575683594,332.300537109375,63.87,0,2018-06-04 12:00:00,0,-29898.326
160,3.501794e-08,61.0,gen,1.5942253,33.86615,-9.176839,-299.999755859375,0,102.76,gen,-1.650278935099812e-08,63.0,102.76,30827.97491301538,350.39544677734375,-177.5803985595703,61.0,299.9997697073341,2018-06-04 12:30:00,0,30318.56
161,2.3877197e-08,61.0,gen,8.642379,18.531904,6.063291,0,9.170702469418757e-06,102.05,load,-1.1260052676139475e-08,63.0,102.05,-0.000935252010112264,-180.8626708984375,-178.55528259277344,61.0,1.383145632871674e-05,2018-06-04 13:00:00,0,11.191116
162,6.3737415e-09,61.0,gen,8.3542385,18.511003,6.011019,0,300.0,95.7,load,-3.0230775359758433e-09,63.0,95.7,-28709.99999983403,-181.38404846191406,352.45086669921875,61.0,2.2990898745459357e-05,2018-06-04 13:30:00,0,-28196.574
163,2.6922045e-09,62.12,gen,1.3019834,33.645523,-9.86762,0,128.99998474121094,101.64,load,-0.00022487150583647966,70.0,101.64,-13111.545876980746,360.35650634765625,529.5816650390625,62.12,300.00002298787564,2018-06-04 14:00:00,0,-12969.126
164,-1.5778660156229307e-07,61.0,gen,0.49737164,41.084225,-16.16432,0,300.0000915527344,96.26,load,7.42294089696324e-08,63.0,96.26,-28878.01953125,537.1687622070312,897.4765625,61.0,428.9997828575807,2018-06-04 14:30:00,0,-28556.457
165,-1.4769230460842664e-07,59.5099983215332,gen,5.185863,55.63183,-28.654943,0,300.0001220703125,99.67,load,0.0002672043068261779,63.0,99.67,-29901.064453125,921.4747314453125,1275.5189208984375,59.51,728.9998744845445,2018-06-04 15:00:00,0,-29598.807
166,7.924258e-09,60.17,gen,8.95708,71.52935,-37.413548,0,3.561854100553319e-08,109.42,load,-2.6777229742229165e-05,63.0,109.42,0.0014461698973465957,1290.708251953125,1293.3802490234375,60.17,1029,2018-06-04 15:30:00,0,-63.746338
167,1.48025086e-08,74.24,gen,6.9813886,72.82904,-36.35682,-300.0,0,123.05,gen,-0.000295932118619336,70.0,123.05,36915.0,1317.722900390625,923.368408203125,74.24,1028.9999732583888,2018-06-04 16:00:00,0,36500.58
168,-4.879381094724522e-07,81.0,gen,1.9082162,59.40167,-27.499563,0,300.0002746582031,120.77,load,-0.0001559746290167464,70.0,120.77,-36231.060636291506,954.5737915039062,1319.9923095703125,81.0,728.9996773262701,2018-06-04 16:30:00,0,-35918.86
169,-4.1516887705483896e-09,74.51000213623047,gen,4.994557,76.48273,-36.137623,0,0.00020335600129328668,148.27,load,-0.000289278666614231,70.0,148.27,-0.030151594311755618,1336.295166015625,1338.619384765625,74.51,1028.9997960098442,2018-06-04 17:00:00,0,-66.552124
170,7.82528e-08,68.04,gen,4.7778745,77.164406,-35.750565,-128.9997100830078,0,159.38,gen,-8.469530356614333e-05,70.0,159.38,20559.978979431464,1341.220458984375,1175.4893798828125,68.04,1028.999710087179,2018-06-04 17:30:00,0,20339.996
171,-8.8224879846166e-08,58.779998779296875,gen,1.7019262,76.98154,-30.416069,-299.9999694824219,0,328.72,gen,0.00024192481805353412,63.0,328.72,98615.9765625,1226.3443603515625,721.1875,58.78,899.9999153088676,2018-06-04 18:00:00,0,98122.85
172,2.7085923e-07,59.0,gen,2.9679215,61.611523,-22.343727,-300.0000915527344,0,284.44,gen,0.0002106087998627948,63.0,284.44,85332.00570265907,730.9591674804688,164.93527221679688,59.0,600.0001877512638,2018-06-04 18:30:00,0,84776.75
173,6.352944e-07,59.0,gen,4.7130933,41.43312,-11.343969,-300.00030517578125,0,170.49,gen,0.00021042660544010698,63.0,170.49,51147.010338188076,224.04641723632812,-281.6710510253906,59.0,300.00030680732925,2018-06-04 19:00:00,0,50716.43
174,1.48157095e-08,60.67,gen,10.201117,22.774208,5.770371,0,8.655584338157496e-07,130.98,load,0.00016649069980487143,63.0,130.98,-0.009204262250738364,-273.862060546875,-240.11415100097656,60.67,0.00021205815346547752,2018-06-04 19:30:00,0,45.625732
175,1.9289219e-08,61.0,gen,10.199075,21.947285,6.3925447,0,299.9996337890625,130.39,load,-9.100970742018223e-09,63.0,130.39,-39116.95224925622,-242.6608123779297,401.72760009765625,61.0,0.0003794144117041647,2018-06-04 20:00:00,0,-38495.09
176,2.7541208e-08,60.67,gen,2.7018447,37.008865,-10.341341,-300.0,0,134.75,gen,0.00016648448109578005,63.0,134.75,40424.990909448155,428.0666809082031,-248.4417266845703,60.67,300.00001319437325,2018-06-04 20:30:00,0,39770.824
177,2.6744852e-08,72.09,gen,10.026059,22.960321,6.6272173,0,6.329342454591824e-07,117.85,load,-0.0002986660953483314,70.0,117.85,-0.011910021975959546,-258.3172302246094,-249.04476928710938,72.09,0.0001796788543515504,2018-06-04 21:00:00,0,21.59288
178,1.6102442e-09,79.04,gen,10.239534,23.94787,7.3326583,-7.286634406966641e-09,0,113.74,gen,-0.00025021272691536957,70.0,113.74,-0.025021172573180206,-249.0177764892578,-235.9364776611328,79.04,0,2018-06-04 21:30:00,0,25.000809
179,2.5517293e-09,68.52,gen,9.373503,23.056202,6.877934,0,300.0,102.95,load,-8.868596400301631e-05,70.0,102.95,-30884.99453091424,-242.63565063476562,429.9214782714844,68.52,0,2018-06-04 22:00:00,0,-30240.771
180,-1.6546755432500504e-07,80.44000244140625,gen,4.504622,41.058197,-8.547585,-299.9999084472656,0,155.98,gen,4.3942459563182275e-05,70.0,155.98,46793.98571960449,454.59759521484375,-292.725830078125,80.44,299.999911314036,2018-06-04 22:30:00,0,46078.48
181,1.5105131e-08,81.0,gen,9.958088,26.33576,6.6225986,0,300.0,108.84,load,-0.00015622615256174864,70.0,108.84,-32652.0,-312.986572265625,459.15252685546875,81.0,4.6809229957034404e-05,2018-06-04 23:00:00,0,-31915.393
182,5.6515226e-08,80.69,gen,2.894203,39.961163,-9.845642,0,300.0,109.37,load,4.225986545649893e-05,70.0,109.37,-32811.0,465.8233337402344,972.6065673828125,80.69,299.9998905830774,2018-06-04 23:30:00,0,-32352.33
183,-2.980241475825096e-08,60.84000015258789,gen,3.5700116,53.250065,-27.79115,-299.9999694824219,0,113.76,gen,-0.00017709499598344224,63.0,113.76,34128.00390625,1000.4596557617188,475.481689453125,60.84,599.9999328429428,2018-06-05,0,33594.996
184,-1.1192769733270325e-07,61.0,gen,0.53850317,36.99622,-13.40372,0,300.00006103515625,102.9,load,5.264861751420517e-08,63.0,102.9,-30870.01171875,481.48046875,998.441650390625,61.0,299.99978626552496,2018-06-05 00:30:00,0,-30401.23
185,-1.384999990250435e-07,65.56999969482422,gen,3.2500093,53.250294,-28.16869,-299.99993896484375,0,109.4,gen,-0.00019290232894860526,70.0,109.4,32820.00390625,1024.74609375,481.3592529296875,65.57,599.9998473533299,2018-06-05 01:00:00,0,32267.78
186,-3.413018134779122e-08,61.0,gen,1.1531782,38.821342,-12.763694,-299.9997253417969,0,109.58,gen,1.6037727377005484e-08,63.0,109.58,32873.96875,497.1097717285156,-231.70321655273438,61.0,299.9997154861572,2018-06-05 01:30:00,0,32168.766
187,7.747839e-10,41.0,gen,7.5713277,21.021795,4.3366933,0,2.5196344566325024e-08,105.0,load,-3.657226197205153e-05,63.0,105.0,-0.002307835712159283,-234.2926483154297,-234.87307739257812,41.0,0,2018-06-05 02:00:00,0,11.056992
188,9.750056e-10,51.47,gen,7.858046,21.609552,4.963771,0,2.0478767126519415e-08,101.09,load,-9.62441396442476e-05,63.0,101.09,-0.0051661188998034764,-234.88636779785156,-218.18893432617188,51.47,0,2018-06-05 02:30:00,0,27.694992
189,1.3308753e-09,41.0,gen,6.686589,20.024738,4.173457,0,3.373200030409862e-08,85.81,load,-3.657254009696879e-05,63.0,85.81,-0.0023072486230344153,-218.01541137695312,-199.20513916015625,41.0,0,2018-06-05 03:00:00,0,28.855576
190,2.7392322e-09,41.0,gen,6.459604,19.299109,4.44544,0,129.0,79.5,load,-3.657324424508291e-05,63.0,79.5,-10255.498650447287,-199.43345642089844,130.43588256835938,41.0,0,2018-06-05 03:30:00,0,-9932.461
191,-1.8006589996844014e-08,41.0,gen,2.3504994,25.191236,-3.9972866,0,300.0,69.59,load,-3.656287138874993e-05,63.0,69.59,-20876.998046875,128.85446166992188,750.9739379882812,41.0,128.99996342675576,2018-06-05 04:00:00,0,-20295.482
192,-6.153459963798014e-08,41.0,gen,2.152198,40.76125,-21.273338,0,300.0000305175781,70.64,load,-3.65411073089781e-05,63.0,70.64,-21192.00390625,762.3051147460938,1267.0076904296875,41.0,428.99992686388435,2018-06-05 04:30:00,0,-20744.852
193,-1.502299795674844e-07,41.0,gen,6.432704,57.480606,-34.35459,0,300.0000915527344,71.09,load,-3.649675975111185e-05,63.0,71.09,-21327.013671875,1287.073974609375,1792.8155517578125,41.0,728.9999208403551,2018-06-05 05:00:00,0,-20901.344
194,-4.450380117759778e-07,41.0,gen,8.402236,75.19346,-42.1646,-9.633977242629044e-07,0,87.86,gen,-3.6349356112260144e-05,63.0,87.86,0.0014259351883083582,1803.5452880859375,1809.87353515625,41.0,1028.9999758963297,2018-06-05 05:30:00,0,-86.94141
